3976,2012-12-20 00:00:00.000,35,7,6
3977,2012-12-01 00:00:00.000,149,8,1
3978,2012-11-30 00:00:00.000,74,1,6
3979,2012-10-05 00:00:00.000,43,4,4
3980,2013-01-10 00:00:00.000,153,11,1
3981,2012-12-26 00:00:00.000,89,9,2
3982,2012-12-01 00:00:00.000,13,5,4
3983,2012-10-13 00:00:00.000,86,7,1
3984,2012-09-20 00:00:00.000,117,3,1
3985,2012-09-24 00:00:00.000,22,6,5
3986,2012-12-02 00:00:00.000,120,6,5
3987,2013-01-13 00:00:00.000,84,4,6
3988,2012-10-29 00:00:00.000,122,1,3
3989,2012-12-07 00:00:00.000,63,7,6
3990,2012-09-23 00:00:00.000,93,5,5
3991,2012-09-08 00:00:00.000,131,2,3
3992,2012-12-28 00:00:00.000,63,6,1
3993,2012-12-06 00:00:00.000,143,9,1
3994,2012-12-13 00:00:00.000,65,8,3
3995,2012-11-05 00:00:00.000,35,3,6
3996,2013-01-04 00:00:00.000,15,2,4
3997,2012-11-01 00:00:00.000,35,7,4
3998,2012-11-09 00:00:00.000,44,7,2
3999,2013-01-16 00:00:00.000,35,11,1
4000,2012-11-30 00:00:00.000,120,10,1
4001,2012-09-10 00:00:00.000,150,3,6
4002,2012-11-04 00:00:00.000,103,6,5
4003,2012-09-17 00:00:00.000,91,5,1
4004,2012-10-31 00:00:00.000,78,6,3
4005,2012-11-21 00:00:00.000,52,7,6
4006,2012-09-18 00:00:00.000,7,11,3
4007,2013-01-15 00:00:00.000,46,6,3
4008,2012-09-17 00:00:00.000,134,7,4
4009,2012-10-12 00:00:00.000,88,8,5
4010,2012-09-24 00:00:00.000,22,8,5
4011,2012-11-03 00:00:00.000,149,8,1
4012,2012-11-30 00:00:00.000,29,2,4
4013,2012-12-21 00:00:00.000,64,8,6
4014,2012-11-26 00:00:00.000,2,5,6
4015,2012-10-31 00:00:00.000,112,7,5
4016,2012-09-09 00:00:00.000,90,5,4
4017,2013-01-22 00:00:00.000,81,2,5
4018,2012-10-30 00:00:00.000,34,6,6
4019,2012-09-22 00:00:00.000,121,3,3
4020,2013-01-07 00:00:00.000,75,12,1
4021,2012-10-11 00:00:00.000,96,4,1
4022,2012-12-26 00:00:00.000,90,5,4
4023,2012-10-06 00:00:00.000,17,1,3
4024,2012-09-23 00:00:00.000,138,12,2
4025,2013-01-05 00:00:00.000,127,12,2
4026,2012-12-07 00:00:00.000,71,7,1
4027,2012-12-07 00:00:00.000,33,7,6
4028,2012-10-27 00:00:00.000,46,3,1
4029,2012-11-20 00:00:00.000,133,4,5
4030,2012-09-08 00:00:00.000,44,2,5
4031,2012-11-13 00:00:00.000,49,6,4
4032,2013-01-19 00:00:00.000,88,5,6
4033,2012-11-23 00:00:00.000,77,5,2
4034,2013-01-07 00:00:00.000,41,7,5
4035,2012-12-30 00:00:00.000,90,6,3
4036,2012-12-20 00:00:00.000,31,6,5
4037,2012-10-04 00:00:00.000,138,3,1
4038,2012-12-06 00:00:00.000,76,6,4
4039,2012-11-18 00:00:00.000,26,10,3
4040,2013-01-04 00:00:00.000,71,5,3
4041,2012-12-16 00:00:00.000,110,2,1
4042,2012-10-14 00:00:00.000,90,11,3
4043,2013-01-04 00:00:00.000,137,3,1
4044,2012-12-12 00:00:00.000,56,6,3
4045,2012-11-25 00:00:00.000,87,5,6
4046,2012-09-30 00:00:00.000,30,6,4
4047,2012-10-19 00:00:00.000,115,11,6
4048,2013-01-16 00:00:00.000,75,7,2
4049,2012-12-29 00:00:00.000,86,2,5
4050,2012-09-19 00:00:00.000,146,8,6
4051,2012-10-13 00:00:00.000,55,1,4
4052,2012-09-05 00:00:00.000,24,11,1
4053,2013-01-03 00:00:00.000,141,1,4
4054,2012-11-07 00:00:00.000,136,1,6
4055,2012-10-20 00:00:00.000,110,4,6
4056,2012-11-10 00:00:00.000,21,3,3
4057,2012-12-03 00:00:00.000,17,7,6
4058,2012-11-28 00:00:00.000,38,3,6
4059,2012-12-01 00:00:00.000,106,11,6
4060,2012-12-15 00:00:00.000,18,11,4
4061,2012-09-05 00:00:00.000,39,11,5
4062,2013-01-17 00:00:00.000,131,12,5
4063,2012-12-04 00:00:00.000,35,9,6
4064,2012-11-13 00:00:00.000,64,1,2
4065,2012-10-04 00:00:00.000,85,8,3
4066,2012-11-11 00:00:00.000,85,12,2
4067,2012-10-26 00:00:00.000,149,2,4
4068,2013-01-14 00:00:00.000,39,7,2
4069,2012-11-05 00:00:00.000,87,2,5
4070,2012-09-19 00:00:00.000,30,6,5
4071,2013-01-14 00:00:00.000,144,12,4
4072,2012-11-28 00:00:00.000,87,11,6
4073,2012-11-23 00:00:00.000,141,5,2
4074,2012-10-16 00:00:00.000,80,12,3
4075,2012-10-15 00:00:00.000,87,12,6
4076,2012-11-21 00:00:00.000,55,8,2
4077,2012-11-26 00:00:00.000,52,9,4
4078,2012-09-24 00:00:00.000,132,12,5
4079,2013-01-01 00:00:00.000,143,9,5
4080,2012-09-05 00:00:00.000,71,10,5
4081,2012-11-18 00:00:00.000,1,4,6
4082,2012-09-05 00:00:00.000,143,7,2
4083,2012-10-22 00:00:00.000,106,7,3
4084,2012-11-21 00:00:00.000,61,1,5
4085,2012-12-12 00:00:00.000,106,2,3
4086,2012-11-22 00:00:00.000,10,4,3
4087,2012-09-22 00:00:00.000,24,2,2
4088,2012-09-30 00:00:00.000,55,7,5
4089,2012-11-01 00:00:00.000,94,4,3
4090,2012-12-06 00:00:00.000,125,6,1
4091,2012-11-01 00:00:00.000,94,9,4
4092,2012-11-17 00:00:00.000,66,2,3
4093,2012-11-10 00:00:00.000,94,12,5
4094,2012-12-18 00:00:00.000,86,5,3
4095,2012-09-26 00:00:00.000,11,11,5
4096,2013-01-19 00:00:00.000,11,7,5
4097,2012-09-29 00:00:00.000,102,12,3
4098,2012-09-26 00:00:00.000,58,9,6
4099,2012-09-03 00:00:00.000,24,12,3
4100,2012-12-12 00:00:00.000,133,5,4
4101,2012-09-22 00:00:00.000,134,9,4
4102,2013-01-20 00:00:00.000,119,6,3
4103,2012-10-15 00:00:00.000,85,3,5
4104,2012-11-03 00:00:00.000,66,7,3
4105,2012-12-13 00:00:00.000,66,1,5
4106,2012-11-25 00:00:00.000,99,10,4
4107,2013-01-10 00:00:00.000,146,12,3
4108,2012-10-27 00:00:00.000,103,10,6
4109,2012-11-22 00:00:00.000,95,11,4
4110,2012-09-12 00:00:00.000,77,2,2
4111,2012-12-09 00:00:00.000,150,4,4
4112,2013-01-22 00:00:00.000,106,5,1
4113,2012-12-20 00:00:00.000,98,2,4
4114,2012-10-08 00:00:00.000,4,8,1
4115,2012-11-03 00:00:00.000,7,5,6
4116,2012-11-11 00:00:00.000,13,9,3
4117,2012-09-05 00:00:00.000,18,3,3
4118,2012-09-25 00:00:00.000,130,2,4
4119,2012-10-04 00:00:00.000,84,9,6
4120,2012-10-26 00:00:00.000,33,8,4
4121,2012-09-28 00:00:00.000,151,9,6
4122,2013-01-18 00:00:00.000,31,9,3
4123,2012-09-22 00:00:00.000,12,10,1
4124,2012-12-30 00:00:00.000,128,1,5
4125,2013-01-09 00:00:00.000,9,6,6
4126,2012-10-18 00:00:00.000,4,4,5
4127,2013-01-15 00:00:00.000,56,3,5
4128,2012-11-30 00:00:00.000,140,7,1
4129,2012-10-01 00:00:00.000,156,7,2
4130,2012-12-11 00:00:00.000,19,5,1
4131,2012-11-17 00:00:00.000,68,4,5
4132,2012-09-26 00:00:00.000,15,2,4
4133,2013-01-22 00:00:00.000,133,11,4
4134,2012-10-16 00:00:00.000,132,6,5
4135,2012-10-03 00:00:00.000,100,5,4
4136,2012-10-25 00:00:00.000,67,8,3
4137,2013-01-20 00:00:00.000,117,11,6
4138,2012-10-12 00:00:00.000,150,8,4
4139,2013-01-12 00:00:00.000,81,9,3
4140,2012-10-08 00:00:00.000,43,1,6
4141,2012-09-20 00:00:00.000,45,1,1
4142,2013-01-01 00:00:00.000,125,7,6
4143,2012-12-27 00:00:00.000,143,12,5
4144,2013-01-14 00:00:00.000,129,2,1
4145,2013-01-22 00:00:00.000,33,6,2
4146,2013-01-06 00:00:00.000,116,12,4
4147,2012-10-07 00:00:00.000,81,9,5
4148,2012-10-23 00:00:00.000,36,7,5
4149,2012-12-08 00:00:00.000,23,3,5
4150,2012-10-07 00:00:00.000,101,6,4
4151,2012-09-12 00:00:00.000,37,12,3
4152,2012-11-03 00:00:00.000,4,10,2
4153,2012-10-07 00:00:00.000,137,3,3
4154,2012-12-25 00:00:00.000,94,11,4
4155,2012-11-23 00:00:00.000,69,11,4
4156,2012-11-11 00:00:00.000,148,9,6
4157,2012-11-05 00:00:00.000,151,8,4
4158,2012-12-30 00:00:00.000,95,5,4
4159,2012-10-24 00:00:00.000,41,7,5
4160,2012-09-14 00:00:00.000,124,1,2
4161,2012-12-04 00:00:00.000,75,1,3
4162,2013-01-12 00:00:00.000,16,11,4
4163,2012-10-09 00:00:00.000,33,7,1
4164,2013-01-18 00:00:00.000,132,7,6
4165,2012-10-29 00:00:00.000,138,3,4
4166,2012-09-14 00:00:00.000,62,8,6
4167,2012-11-19 00:00:00.000,106,7,5
4168,2012-10-30 00:00:00.000,141,4,3
4169,2012-10-22 00:00:00.000,78,11,2
4170,2012-10-31 00:00:00.000,44,4,6
4171,2012-11-24 00:00:00.000,24,12,4
4172,2013-01-15 00:00:00.000,7,7,6
4173,2012-11-09 00:00:00.000,119,12,5
4174,2012-09-14 00:00:00.000,135,5,3
4175,2012-10-01 00:00:00.000,92,3,3
4176,2012-12-20 00:00:00.000,31,1,3
4177,2012-09-07 00:00:00.000,55,1,3
4178,2012-11-06 00:00:00.000,126,10,2
4179,2012-09-17 00:00:00.000,111,8,5
4180,2012-12-12 00:00:00.000,13,5,2
4181,2012-09-20 00:00:00.000,67,2,6
4182,2012-11-01 00:00:00.000,7,12,4
4183,2012-10-25 00:00:00.000,5,2,3
4184,2012-09-20 00:00:00.000,136,3,4
4185,2012-10-09 00:00:00.000,36,12,3
4186,2012-11-20 00:00:00.000,99,12,1
4187,2012-12-03 00:00:00.000,49,11,5
4188,2012-10-23 00:00:00.000,61,8,1
4189,2012-10-22 00:00:00.000,22,11,3
4190,2012-11-21 00:00:00.000,91,6,2
4191,2013-01-13 00:00:00.000,143,10,4
4192,2012-12-13 00:00:00.000,154,3,3
4193,2012-10-23 00:00:00.000,121,8,4
4194,2012-12-07 00:00:00.000,26,11,5
4195,2012-09-07 00:00:00.000,73,4,1
4196,2012-11-05 00:00:00.000,66,2,5
4197,2012-11-07 00:00:00.000,49,4,1
4198,2012-10-30 00:00:00.000,38,8,2
4199,2012-09-14 00:00:00.000,32,11,6
4200,2012-09-19 00:00:00.000,72,11,5
4201,2012-12-23 00:00:00.000,96,5,3
4202,2012-10-24 00:00:00.000,46,9,3
4203,2012-11-03 00:00:00.000,122,12,2
4204,2012-11-10 00:00:00.000,147,7,4
4205,2012-09-15 00:00:00.000,96,7,6
4206,2012-10-26 00:00:00.000,31,7,4
4207,2012-11-12 00:00:00.000,100,2,6
4208,2013-01-12 00:00:00.000,66,3,1
4209,2013-01-20 00:00:00.000,58,5,1
4210,2012-10-09 00:00:00.000,108,1,6
4211,2012-10-07 00:00:00.000,63,7,6
4212,2012-10-07 00:00:00.000,97,5,4
4213,2012-10-20 00:00:00.000,85,4,6
4214,2012-12-08 00:00:00.000,77,9,6
4215,2012-09-14 00:00:00.000,69,7,5
4216,2012-12-08 00:00:00.000,84,10,2
4217,2012-11-24 00:00:00.000,109,5,4
4218,2012-09-20 00:00:00.000,81,7,2
4219,2012-10-20 00:00:00.000,123,4,4
4220,2012-11-27 00:00:00.000,11,4,2
4221,2012-09-15 00:00:00.000,68,12,3
4222,2012-09-15 00:00:00.000,60,3,5
4223,2012-11-18 00:00:00.000,75,8,5
4224,2012-11-05 00:00:00.000,103,8,3
4225,2012-10-12 00:00:00.000,9,11,1
4226,2012-09-25 00:00:00.000,147,3,6
4227,2012-10-31 00:00:00.000,80,1,2
4228,2012-10-21 00:00:00.000,61,3,6
4229,2012-11-20 00:00:00.000,115,12,6
4230,2013-01-19 00:00:00.000,30,3,5
4231,2012-11-09 00:00:00.000,5,12,1
4232,2012-11-18 00:00:00.000,15,10,4
4233,2012-11-09 00:00:00.000,149,5,5
4234,2012-09-05 00:00:00.000,74,9,5
4235,2012-10-18 00:00:00.000,150,8,5
4236,2012-10-01 00:00:00.000,145,12,3
4237,2012-10-24 00:00:00.000,70,2,1
4238,2013-01-09 00:00:00.000,48,6,1
4239,2012-11-21 00:00:00.000,103,2,4
4240,2012-09-07 00:00:00.000,123,3,6
4241,2012-11-01 00:00:00.000,94,9,6
4242,2012-09-11 00:00:00.000,133,4,1
4243,2013-01-14 00:00:00.000,43,9,1
4244,2012-09-22 00:00:00.000,97,8,3
4245,2012-11-08 00:00:00.000,60,6,3
4246,2012-09-05 00:00:00.000,58,4,5
4247,2012-12-29 00:00:00.000,85,5,6
4248,2012-09-23 00:00:00.000,122,11,1
4249,2012-10-17 00:00:00.000,111,10,6
4250,2012-10-19 00:00:00.000,131,1,4
4251,2012-09-05 00:00:00.000,129,6,2
4252,2013-01-09 00:00:00.000,103,11,5
4253,2012-12-18 00:00:00.000,68,9,5
4254,2012-12-17 00:00:00.000,62,7,4
4255,2012-11-14 00:00:00.000,135,7,4
4256,2012-11-27 00:00:00.000,93,2,5
4257,2012-09-18 00:00:00.000,101,7,1
4258,2012-09-25 00:00:00.000,74,10,3
4259,2013-01-14 00:00:00.000,14,9,4
4260,2012-09-20 00:00:00.000,19,12,3
4261,2013-01-04 00:00:00.000,142,6,6
4262,2013-01-16 00:00:00.000,112,10,5
4263,2012-10-05 00:00:00.000,131,5,2
4264,2012-12-19 00:00:00.000,94,10,1
4265,2012-12-22 00:00:00.000,29,7,2
4266,2012-09-12 00:00:00.000,104,9,5
4267,2012-10-24 00:00:00.000,139,5,2
4268,2012-09-24 00:00:00.000,91,11,1
4269,2012-11-09 00:00:00.000,40,9,2
4270,2012-09-07 00:00:00.000,2,7,1
4271,2013-01-13 00:00:00.000,45,1,1
4272,2012-09-08 00:00:00.000,49,3,4
4273,2012-09-15 00:00:00.000,24,8,4
4274,2012-12-09 00:00:00.000,79,1,1
4275,2012-12-17 00:00:00.000,152,7,3
4276,2012-10-13 00:00:00.000,104,1,2
4277,2012-12-06 00:00:00.000,129,3,5
4278,2013-01-16 00:00:00.000,98,1,2
4279,2012-12-01 00:00:00.000,125,1,1
4280,2012-12-19 00:00:00.000,151,4,2
4281,2012-09-10 00:00:00.000,129,8,6
4282,2012-12-11 00:00:00.000,107,12,5
4283,2012-11-13 00:00:00.000,117,2,1
4284,2012-11-04 00:00:00.000,26,3,6
4285,2013-01-13 00:00:00.000,105,2,5
4286,2012-11-18 00:00:00.000,35,7,1
4287,2012-11-20 00:00:00.000,4,8,5
4288,2012-10-06 00:00:00.000,148,1,6
4289,2013-01-12 00:00:00.000,59,12,4
4290,2012-12-08 00:00:00.000,21,5,6
4291,2012-12-11 00:00:00.000,105,1,5
4292,2012-10-16 00:00:00.000,59,5,3
4293,2013-01-17 00:00:00.000,51,1,6
4294,2012-10-16 00:00:00.000,27,6,5
4295,2013-01-10 00:00:00.000,82,10,5
4296,2012-09-22 00:00:00.000,74,4,2
4297,2012-09-22 00:00:00.000,35,12,5
4298,2012-12-21 00:00:00.000,75,1,4
4299,2013-01-20 00:00:00.000,45,2,4
4300,2012-12-01 00:00:00.000,124,2,2
4301,2012-10-23 00:00:00.000,94,6,3
4302,2012-09-15 00:00:00.000,21,6,1
4303,2012-12-13 00:00:00.000,75,1,1
4304,2012-10-04 00:00:00.000,32,7,1
4305,2013-01-09 00:00:00.000,53,6,5
4306,2012-11-17 00:00:00.000,41,1,6
4307,2012-10-31 00:00:00.000,35,3,5
4308,2013-01-05 00:00:00.000,104,11,4
4309,2012-11-24 00:00:00.000,144,8,1
4310,2012-10-04 00:00:00.000,24,12,5
4311,2012-12-08 00:00:00.000,142,8,4
4312,2012-09-11 00:00:00.000,108,12,5
4313,2012-12-08 00:00:00.000,75,11,6
4314,2012-11-14 00:00:00.000,44,5,5
4315,2012-11-10 00:00:00.000,13,12,3
4316,2012-10-11 00:00:00.000,138,4,2
4317,2012-10-04 00:00:00.000,11,5,2
4318,2012-11-10 00:00:00.000,147,1,3
4319,2012-09-22 00:00:00.000,142,5,3
4320,2012-09-06 00:00:00.000,13,3,3
4321,2012-09-20 00:00:00.000,101,3,3
4322,2012-10-28 00:00:00.000,107,2,5
4323,2012-10-29 00:00:00.000,108,6,2
4324,2012-12-14 00:00:00.000,119,10,3
4325,2012-10-29 00:00:00.000,113,3,3
4326,2012-09-04 00:00:00.000,126,12,3
4327,2012-09-22 00:00:00.000,93,8,5
4328,2013-01-21 00:00:00.000,70,3,4
4329,2012-09-05 00:00:00.000,137,7,2
4330,2013-01-18 00:00:00.000,57,12,3
4331,2013-01-19 00:00:00.000,116,10,4
4332,2012-11-23 00:00:00.000,133,2,4
4333,2012-09-20 00:00:00.000,87,3,1
4334,2012-10-05 00:00:00.000,124,4,2
4335,2012-09-25 00:00:00.000,93,11,5
4336,2012-12-29 00:00:00.000,141,11,5
4337,2012-12-27 00:00:00.000,44,7,5
4338,2012-10-26 00:00:00.000,136,12,3
4339,2012-12-31 00:00:00.000,134,2,3
4340,2013-01-22 00:00:00.000,131,9,4
4341,2012-12-13 00:00:00.000,25,5,2
4342,2012-11-13 00:00:00.000,47,7,4
4343,2012-10-25 00:00:00.000,10,10,6
4344,2012-11-01 00:00:00.000,139,3,3
4345,2012-09-09 00:00:00.000,58,12,4
4346,2012-12-02 00:00:00.000,122,12,6
4347,2012-09-16 00:00:00.000,105,2,2
4348,2012-11-01 00:00:00.000,111,12,5
4349,2012-12-27 00:00:00.000,81,2,4
4350,2012-12-16 00:00:00.000,4,6,2
4351,2012-12-13 00:00:00.000,145,11,5
4352,2012-11-02 00:00:00.000,37,10,6
4353,2013-01-17 00:00:00.000,120,11,3
4354,2012-09-14 00:00:00.000,149,11,3
4355,2012-10-30 00:00:00.000,37,7,5
4356,2012-12-09 00:00:00.000,1,12,4
4357,2013-01-01 00:00:00.000,64,7,3
4358,2012-09-21 00:00:00.000,64,10,1
4359,2013-01-15 00:00:00.000,48,5,5
4360,2013-01-04 00:00:00.000,149,5,2
4361,2012-12-26 00:00:00.000,42,11,1
4362,2012-10-16 00:00:00.000,43,10,6
4363,2012-11-23 00:00:00.000,23,1,4
4364,2012-10-08 00:00:00.000,10,11,3
4365,2012-12-30 00:00:00.000,113,10,2
4366,2013-01-07 00:00:00.000,4,3,2
4367,2013-01-16 00:00:00.000,28,8,1
4368,2012-12-07 00:00:00.000,6,3,4
4369,2012-10-14 00:00:00.000,85,3,1
4370,2012-12-02 00:00:00.000,136,6,4
4371,2013-01-13 00:00:00.000,46,2,1
4372,2013-01-13 00:00:00.000,112,7,6
4373,2012-11-07 00:00:00.000,36,9,5
4374,2012-10-06 00:00:00.000,143,9,2
4375,2012-12-05 00:00:00.000,105,12,5
4376,2012-11-14 00:00:00.000,9,6,3
4377,2012-09-24 00:00:00.000,148,6,3
4378,2012-11-07 00:00:00.000,53,3,4
4379,2012-09-13 00:00:00.000,61,11,2
4380,2012-12-14 00:00:00.000,83,10,5
4381,2012-11-03 00:00:00.000,10,11,6
4382,2012-12-07 00:00:00.000,78,5,6
4383,2012-12-11 00:00:00.000,141,9,2
4384,2012-09-20 00:00:00.000,134,10,4
4385,2013-01-08 00:00:00.000,115,8,1
4386,2013-01-22 00:00:00.000,147,2,2
4387,2012-09-07 00:00:00.000,131,9,6
4388,2012-12-01 00:00:00.000,20,1,3
4389,2012-11-23 00:00:00.000,53,5,3
4390,2012-10-06 00:00:00.000,108,2,1
4391,2012-12-09 00:00:00.000,12,1,3
4392,2013-01-10 00:00:00.000,73,4,4
4393,2012-11-23 00:00:00.000,3,11,2
4394,2012-10-20 00:00:00.000,45,1,5
4395,2012-11-23 00:00:00.000,59,12,6
4396,2012-12-22 00:00:00.000,111,8,4
4397,2012-12-17 00:00:00.000,149,8,4
4398,2012-10-09 00:00:00.000,68,10,1
4399,2012-10-18 00:00:00.000,120,7,1
4400,2012-11-14 00:00:00.000,90,5,1
4401,2012-11-07 00:00:00.000,101,9,1
4402,2012-12-31 00:00:00.000,72,5,2
4403,2012-10-23 00:00:00.000,129,4,1
4404,2012-11-25 00:00:00.000,45,12,1
4405,2012-11-06 00:00:00.000,123,7,2
4406,2012-11-03 00:00:00.000,24,3,5
4407,2012-12-19 00:00:00.000,149,3,4
4408,2012-11-26 00:00:00.000,107,8,3
4409,2012-12-02 00:00:00.000,144,7,3
4410,2013-01-12 00:00:00.000,90,8,5
4411,2012-10-05 00:00:00.000,125,11,2
4412,2012-11-20 00:00:00.000,101,2,6
4413,2013-01-01 00:00:00.000,6,5,5
4414,2012-09-21 00:00:00.000,56,10,2
4415,2012-12-17 00:00:00.000,13,8,5
4416,2012-12-23 00:00:00.000,113,9,6
4417,2012-10-17 00:00:00.000,144,10,3
4418,2012-10-04 00:00:00.000,4,11,3
4419,2012-11-08 00:00:00.000,52,2,1
4420,2012-12-24 00:00:00.000,15,6,5
4421,2012-12-01 00:00:00.000,77,11,3
4422,2013-01-02 00:00:00.000,117,10,2
4423,2012-10-18 00:00:00.000,29,9,5
4424,2012-10-21 00:00:00.000,9,4,5
4425,2012-09-13 00:00:00.000,153,12,4
4426,2012-12-06 00:00:00.000,74,8,2
4427,2012-12-22 00:00:00.000,12,2,5
4428,2012-10-03 00:00:00.000,103,9,5
4429,2012-09-05 00:00:00.000,74,5,5
4430,2012-11-23 00:00:00.000,123,10,1
4431,2012-10-29 00:00:00.000,113,2,5
4432,2013-01-22 00:00:00.000,22,10,5
4433,2012-09-23 00:00:00.000,88,6,3
4434,2012-12-10 00:00:00.000,26,9,4
4435,2012-11-28 00:00:00.000,139,2,5
4436,2012-10-20 00:00:00.000,96,5,3
4437,2012-10-06 00:00:00.000,95,3,4
4438,2013-01-05 00:00:00.000,93,8,5
4439,2012-10-11 00:00:00.000,60,2,4
4440,2012-12-24 00:00:00.000,74,9,6
4441,2013-01-06 00:00:00.000,90,5,3
4442,2012-10-14 00:00:00.000,148,7,4
4443,2012-11-12 00:00:00.000,7,9,4
4444,2012-10-24 00:00:00.000,143,2,1
4445,2012-09-14 00:00:00.000,146,11,1
4446,2012-12-27 00:00:00.000,33,3,2
4447,2012-12-25 00:00:00.000,16,10,1
4448,2012-11-01 00:00:00.000,5,1,6
4449,2012-09-06 00:00:00.000,115,5,4
4450,2013-01-06 00:00:00.000,96,5,1
4451,2012-11-22 00:00:00.000,94,9,2
4452,2012-10-12 00:00:00.000,100,8,5
4453,2012-09-07 00:00:00.000,80,12,3
4454,2012-10-19 00:00:00.000,62,6,2
4455,2013-01-07 00:00:00.000,138,10,6
4456,2012-12-10 00:00:00.000,113,3,2
4457,2012-09-21 00:00:00.000,19,5,6
4458,2012-11-10 00:00:00.000,115,4,6
4459,2013-01-01 00:00:00.000,80,8,2
4460,2012-09-12 00:00:00.000,6,7,6
4461,2012-09-06 00:00:00.000,35,8,4
4462,2013-01-17 00:00:00.000,94,9,4
4463,2012-09-19 00:00:00.000,77,8,6
4464,2012-10-12 00:00:00.000,101,10,6
4465,2012-10-15 00:00:00.000,37,6,2
4466,2012-11-21 00:00:00.000,18,11,3
4467,2013-01-17 00:00:00.000,141,2,3
4468,2012-11-07 00:00:00.000,137,10,2
4469,2013-01-18 00:00:00.000,101,11,4
4470,2012-12-17 00:00:00.000,96,12,6
4471,2013-01-10 00:00:00.000,68,5,3
4472,2012-09-07 00:00:00.000,93,10,3
4473,2012-12-13 00:00:00.000,35,2,6
4474,2012-10-14 00:00:00.000,149,4,1
4475,2012-09-07 00:00:00.000,110,3,4
4476,2013-01-07 00:00:00.000,37,1,6
4477,2012-09-10 00:00:00.000,6,12,4
4478,2012-12-23 00:00:00.000,113,4,3
4479,2012-12-20 00:00:00.000,136,10,5
4480,2012-09-12 00:00:00.000,28,2,1
4481,2012-10-13 00:00:00.000,87,10,3
4482,2013-01-11 00:00:00.000,39,4,2
4483,2013-01-19 00:00:00.000,35,1,4
4484,2012-11-18 00:00:00.000,10,4,5
4485,2012-11-04 00:00:00.000,1,10,4
4486,2013-01-18 00:00:00.000,152,4,2
4487,2012-12-25 00:00:00.000,68,12,3
4488,2012-10-08 00:00:00.000,87,11,4
4489,2012-11-03 00:00:00.000,133,11,1
4490,2012-09-17 00:00:00.000,56,5,4
4491,2012-09-30 00:00:00.000,130,11,2
4492,2012-09-16 00:00:00.000,107,5,4
4493,2012-11-29 00:00:00.000,45,3,2
4494,2012-10-08 00:00:00.000,87,12,2
4495,2013-01-03 00:00:00.000,74,9,4
4496,2012-11-18 00:00:00.000,106,4,6
4497,2012-12-26 00:00:00.000,117,2,1
4498,2012-11-22 00:00:00.000,3,11,6
4499,2012-11-13 00:00:00.000,60,8,6
4500,2012-09-09 00:00:00.000,70,2,3
4501,2012-11-27 00:00:00.000,156,11,3
4502,2012-11-12 00:00:00.000,39,3,5
4503,2012-09-25 00:00:00.000,145,2,6
4504,2012-09-24 00:00:00.000,121,1,6
4505,2012-09-16 00:00:00.000,79,11,3
4506,2012-09-08 00:00:00.000,147,11,1
4507,2012-12-15 00:00:00.000,74,2,2
4508,2012-11-04 00:00:00.000,63,3,6
4509,2012-11-10 00:00:00.000,68,11,4
4510,2012-12-19 00:00:00.000,59,3,1
4511,2012-09-21 00:00:00.000,153,1,3
4512,2013-01-05 00:00:00.000,118,9,4
4513,2012-12-06 00:00:00.000,1,7,3
4514,2012-11-24 00:00:00.000,1,11,5
4515,2012-12-11 00:00:00.000,100,11,4
4516,2012-10-29 00:00:00.000,20,4,1
4517,2012-11-17 00:00:00.000,91,12,3
4518,2012-12-14 00:00:00.000,57,5,3
4519,2012-09-15 00:00:00.000,131,5,2
4520,2013-01-12 00:00:00.000,107,5,5
4521,2012-12-09 00:00:00.000,47,4,6
4522,2012-11-11 00:00:00.000,113,1,6
4523,2013-01-01 00:00:00.000,29,4,6
4524,2012-09-20 00:00:00.000,78,6,1
4525,2013-01-22 00:00:00.000,122,2,3
4526,2012-12-11 00:00:00.000,111,3,2
4527,2012-12-30 00:00:00.000,155,4,1
4528,2012-10-02 00:00:00.000,27,12,2
4529,2012-09-04 00:00:00.000,141,1,1
4530,2012-09-23 00:00:00.000,126,3,6
4531,2012-11-03 00:00:00.000,141,9,4
4532,2012-09-20 00:00:00.000,32,6,5
4533,2012-10-14 00:00:00.000,12,12,2
4534,2012-12-30 00:00:00.000,132,8,6
4535,2012-10-30 00:00:00.000,46,1,5
4536,2012-09-29 00:00:00.000,67,9,6
4537,2012-11-06 00:00:00.000,42,8,2
4538,2012-12-31 00:00:00.000,140,7,2
4539,2012-10-29 00:00:00.000,37,11,2
4540,2012-10-04 00:00:00.000,11,6,2
4541,2013-01-16 00:00:00.000,35,2,4
4542,2012-09-29 00:00:00.000,153,1,6
4543,2013-01-14 00:00:00.000,46,9,4
4544,2012-10-27 00:00:00.000,111,4,4
4545,2012-11-24 00:00:00.000,83,11,2
4546,2012-11-25 00:00:00.000,3,2,2
4547,2012-09-19 00:00:00.000,51,11,1
4548,2013-01-17 00:00:00.000,74,3,3
4549,2012-10-30 00:00:00.000,32,10,5
4550,2012-11-28 00:00:00.000,103,9,2
4551,2012-11-21 00:00:00.000,80,10,4
4552,2012-09-19 00:00:00.000,46,3,2
4553,2012-12-16 00:00:00.000,143,10,4
4554,2012-11-18 00:00:00.000,74,11,3
4555,2012-12-25 00:00:00.000,7,8,5
4556,2012-12-29 00:00:00.000,79,11,5
4557,2012-09-25 00:00:00.000,91,12,4
4558,2012-12-02 00:00:00.000,40,3,6
